# V (a.u.^3)     Thermal pressure (GPa)
# T=     0.0
 52.4946272727273      31.7567743656216
 52.4196454545455      31.7901675714457
 52.3446636363636      31.8220585217254
 52.2696818181818      31.8524249804816
 52.1947000000000      31.8812444749220
 52.1197181818182      31.9084947119061
 52.0447363636364      31.9341524673704
 51.9697545454545      31.9581941579486
 51.8947727272727      31.9805968127233
 51.8197909090909      32.0013364563606
 51.7448090909091      32.0203886725634
 51.6698272727273      32.0377293471763
 51.5948454545454      32.0533334922832
 51.5198636363636      32.0671764629395
 51.4448818181818      32.0792323484728
 51.3699000000000      32.0894759731497
 51.2949181818182      32.0978811323221
 51.2199363636364      32.1044215968442
 51.1449545454545      32.1090705006236
 51.0699727272727      32.1118012062146
 50.9949909090909      32.1125862595742
 50.9200090909091      32.1113980025088
 50.8450272727273      32.1082083848577
 50.7700454545455      32.1029893237966
 50.6950636363636      32.0957118300763
 50.6200818181818      32.0863471267636
 50.5451000000000      32.0748655223349
# T=  2700.0
 57.9683000000000      26.9370257467758
 57.8933181818182      27.0382388268904
 57.8183363636364      27.1389869439496
 57.7433545454545      27.2392600129614
 57.6683727272727      27.3390487573661
 57.5933909090909      27.4383438189442
 57.5184090909091      27.5371347615660
 57.4434272727273      27.6354121698503
 57.3684454545455      27.7331656893271
 57.2934636363636      27.8303853411619
 57.2184818181818      27.9270605749016
 57.1435000000000      28.0231812647238
 57.0685181818182      28.1187368846731
 56.9935363636364      28.2137163453410
 56.9185545454545      28.3081091126062
 56.8435727272727      28.4019043175415
 56.7685909090909      28.4950907155851
 56.6936090909091      28.5876570948384
 56.6186272727273      28.6795920555858
 56.5436454545455      28.7708843124349
 56.4686636363636      28.8615220083748
 56.3936818181818      28.9514933027262
 56.3187000000000      29.0407863303120
 56.2437181818182      29.1293892096231
 56.1687363636364      29.2172896345194
 56.0937545454545      29.3044749068929
 56.0187727272727      29.3909326552757
 55.9437909090909      29.4766503367136
 55.8688090909091      29.5616151632737
 55.7938272727273      29.6458137672367
 55.7188454545455      29.7292332953419
 55.6438636363636      29.8118602900447
 55.5688818181818      29.8936813672947
 55.4939000000000      29.9746825142606
 55.4189181818182      30.0548504122198
 55.3439363636364      30.1341707135360
 55.2689545454545      30.2126293890451
 55.1939727272727      30.2902121074428
 55.1189909090909      30.3669042271171
 55.0440090909091      30.4426909513016
 54.9690272727273      30.5175576465505
 54.8940454545455      30.5914891812919
 54.8190636363636      30.6644703259632
 54.7440818181818      30.7364856141875
 54.6691000000000      30.8075190814626
 54.5941181818182      30.8775555962173
 54.5191363636364      30.9465784998412
 54.4441545454545      31.0145718686618
 54.3691727272727      31.0815191992228
 54.2941909090909      31.1474040615607
 54.2192090909091      31.2122093642678
 54.1442272727273      31.2759182200856
 54.0692454545455      31.3385133987847
 53.9942636363636      31.3999773924917
 53.9192818181818      31.4602925055160
 53.8443000000000      31.5194409441750
 53.7693181818182      31.5774044166604
 53.6943363636364      31.6341648598126
 53.6193545454545      31.6897035081961
 53.5443727272727      31.7440016780365
 53.4693909090909      31.7970404242465
 53.3944090909091      31.8488002546188
 53.3194272727273      31.8992616932776
 53.2444454545455      31.9484054113348
 53.1694636363636      31.9962108060089
 53.0944818181818      32.0426582626023
 53.0195000000000      32.0877269578518
 52.9445181818182      32.1313962889755
 52.8695363636364      32.1736452530586
 52.7945545454545      32.2144525205463
 52.7195727272727      32.2537968190466
 52.6445909090909      32.2916560758999
 52.5696090909091      32.3280085287549
 52.4946272727273      32.3628315741629
 52.4196454545455      32.3961028373238
 52.3446636363636      32.4277995596354
 52.2696818181818      32.4578984027110
 52.1947000000000      32.4863759138398
 52.1197181818182      32.5132084688253
 52.0447363636364      32.5383720433380
 51.9697545454545      32.5618422374125
 51.8947727272727      32.5835943897728
 51.8197909090909      32.6036038554738
 51.7448090909091      32.6218452219687
 51.6698272727273      32.6382927745682
 51.5948454545454      32.6529207904181
 51.5198636363636      32.6657033425139
 51.4448818181818      32.6766133769451
 51.3699000000000      32.6856246400681
 51.2949181818182      32.6927095961795
 51.2199363636364      32.6978407994013
 51.1449545454545      32.7009903710589
 51.0699727272727      32.7021303344854
 50.9949909090909      32.7012318147557
 50.9200090909091      32.6982661574262
 50.8450272727273      32.6932039731148
 50.7700454545455      32.6860156682895
 50.6950636363636      32.6766712002893
 50.6200818181818      32.6651402651414
 50.5451000000000      32.6513920280843
# T=  2750.0
 57.9683000000000      27.4597862762997
 57.8933181818182      27.5620310633694
 57.8183363636364      27.6638126675687
 57.7433545454545      27.7651212570509
 57.6683727272727      27.8659476205843
 57.5933909090909      27.9662820406460
 57.5184090909091      28.0661144485758
 57.4434272727273      28.1654353391666
 57.3684454545455      28.2642342354584
 57.2934636363636      28.3625010034633
 57.2184818181818      28.4602256153511
 57.1435000000000      28.5573975533320
 57.0685181818182      28.6540061444630
 56.9935363636364      28.7500407566307
 56.9185545454545      28.8454907250581
 56.8435727272727      28.9403446990250
 56.7685909090909      29.0345919729243
 56.6936090909091      29.1282211225421
 56.6186272727273      29.2212209686443
 56.5436454545455      29.3135797522112
 56.4686636363636      29.4052859183735
 56.3936818181818      29.4963277571076
 56.3187000000000      29.5866931337589
 56.2437181818182      29.6763700688268
 56.1687363636364      29.7653465991419
 56.0937545454545      29.8536098551111
 56.0187727272727      29.9411475959220
 55.9437909090909      30.0279469029853
 55.8688090909091      30.1139953068410
 55.7938272727273      30.1992795377623
 55.7188454545455      30.2837863260227
 55.6438636363636      30.3675024427257
 55.5688818181818      30.4504144139945
 55.4939000000000      30.5325084066499
 55.4189181818182      30.6137710611392
 55.3439363636364      30.6941877848466
 55.2689545454545      30.7737447119276
 55.1939727272727      30.8524274620822
 55.1189909090909      30.9302214916900
 55.0440090909091      31.0071120121509
 54.9690272727273      31.0830840715450
 54.8940454545455      31.1581227914467
 54.8190636363636      31.2322130076210
 54.7440818181818      31.3053389107193
 54.6691000000000      31.3774851650209
 54.5941181818182      31.4486356753680
 54.5191363636364      31.5187746569103
 54.4441545454545      31.5878856715188
 54.3691727272727      31.6559522892308
 54.2941909090909      31.7229582597341
 54.2192090909091      31.7888863691320
 54.1442272727273      31.8537197138336
 54.0692454545455      31.9174409819497
 53.9942636363636      31.9800327717646
 53.9192818181818      32.0414773549239
 53.8443000000000      32.1017569050809
 53.7693181818182      32.1608530569339
 53.6943363636364      32.2187477963183
 53.6193545454545      32.2754223414677
 53.5443727272727      32.3308578126231
 53.4693909090909      32.3850357464911
 53.3944090909091      32.4379361527388
 53.3194272727273      32.4895398902960
 53.2444454545455      32.5398273199671
 53.1694636363636      32.5887780676183
 53.0944818181818      32.6363720939205
 53.0195000000000      32.6825892615536
 52.9445181818182      32.7274083144564
 52.8695363636364      32.7708084375324
 52.7945545454545      32.8127683992183
 52.7195727272727      32.8532668454620
 52.6445909090909      32.8922815974465
 52.5696090909091      32.9297908846543
 52.4946272727273      32.9657724874381
 52.4196454545455      33.0002034022168
 52.3446636363636      33.0330612705217
 52.2696818181818      33.0643224599903
 52.1947000000000      33.0939638445515
 52.1197181818182      33.1219613835434
 52.0447363636364      33.1482913302801
 51.9697545454545      33.1729290724805
 51.8947727272727      33.1958502510103
 51.8197909090909      33.2170298044588
 51.7448090909091      33.2364424509348
 51.6698272727273      33.2540624267539
 51.5948454545454      33.2698643846965
 51.5198636363636      33.2838217689773
 51.4448818181818      33.2959078441594
 51.3699000000000      33.3060961279518
 51.2949181818182      33.3143593214641
 51.2199363636364      33.3206698971591
 51.1449545454545      33.3249997395483
 51.0699727272727      33.3273210189525
 50.9949909090909      33.3276050564303
 50.9200090909091      33.3258225524254
 50.8450272727273      33.3219449096558
 50.7700454545455      33.3159417669874
 50.6950636363636      33.3077835798842
 50.6200818181818      33.2974396442399
 50.5451000000000      33.2848794682645
# T=  2800.0
 57.9683000000000      27.9814968397246
 57.8933181818182      28.0847526493078
 57.8183363636364      28.1875475869946
 57.7433545454545      28.2898716249547
 57.6683727272727      28.3917155356241
 57.5933909090909      28.4930698056299
 57.5184090909091      28.5939240805022
 57.4434272727273      28.6942689203618
 57.3684454545455      28.7940940605644
 57.2934636363636      28.8933892609641
 57.2184818181818      28.9921444692330
 57.1435000000000      29.0903490450914
 57.0685181818182      29.1879926014059
 56.9935363636364      29.2850641385936
 56.9185545454545      29.3815530653712
 56.8435727272727      29.4774483903224
 56.7685909090909      29.5727390648683
 56.6936090909091      29.6674139179406
 56.6186272727273      29.7614614110017
 56.5436454545455      29.8548700708419
 56.4686636363636      29.9476284160853
 56.3936818181818      30.0397243284092
 56.3187000000000      30.1311460814582
 56.2437181818182      30.2218817202296
 56.1687363636364      30.3119187507652
 56.0937545454545      30.4012449812485
 56.0187727272727      30.4898475584182
 55.9437909090909      30.5777140781421
 55.8688090909091      30.6648315810012
 55.7938272727273      30.7511870422479
 55.7188454545455      30.8367673963058
 55.6438636363636      30.9215592346264
 55.5688818181818      31.0055489690093
 55.4939000000000      31.0887228969309
 55.4189181818182      31.1710675281829
 55.3439363636364      31.2525684171370
 55.2689545454545      31.3332115917910
 55.1939727272727      31.4129827535050
 55.1189909090909      31.4918672361684
 55.0440090909091      31.5698503573393
 54.9690272727273      31.6469174019113
 54.8940454545455      31.7230528953414
 54.8190636363636      31.7982420816943
 54.7440818181818      31.8724689474720
 54.6691000000000      31.9457183447709
 54.5941181818182      32.0179740967735
 54.5191363636364      32.0892203859659
 54.4441545454545      32.1594408150487
 54.3691727272727      32.2286190602169
 54.2941909090909      32.2967385853494
 54.2192090909091      32.3637824786905
 54.1442272727273      32.4297334283499
 54.0692454545455      32.4945745797338
 53.9942636363636      32.5582881554913
 53.9192818181818      32.6208567049114
 53.8443000000000      32.6822620831737
 53.7693181818182      32.7424862842802
 53.6943363636364      32.8015110327547
 53.6193545454545      32.8593177591463
 53.5443727272727      32.9158873713803
 53.4693909090909      32.9712013653339
 53.3944090909091      33.0252400119849
 53.3194272727273      33.0779839089523
 53.2444454545455      33.1294134007082
 53.1694636363636      33.1795083172684
 53.0944818181818      33.2282486438022
 53.0195000000000      33.2756138265236
 52.9445181818182      33.3215829931731
 52.8695363636364      33.3661350265124
 52.7945545454545      33.4092491604398
 52.7195727272727      33.4509034202881
 52.6445909090909      33.4910762233574
 52.5696090909091      33.5297453989965
 52.4946272727273      33.5668885479068
 52.4196454545455      33.6024832952880
 52.3446636363636      33.6365067682142
 52.2696818181818      33.6689355384729
 52.1947000000000      33.6997460880250
