#T (K)      V (a.u.^3)
# P= 600.000000 GPa
  700.0      53.5169563766350
  750.0      53.5239662532150
  800.0      53.5308518028124
  850.0      53.5382458904910
  900.0      53.5449872221374
  950.0      53.5522262539753
 1000.0      53.5592098995736
 1050.0      53.5662516742122
 1100.0      53.5732945307659
 1150.0      53.5803207376609
 1200.0      53.5870377416418
 1250.0      53.5943920836584
 1300.0      53.6018539427695
 1350.0      53.6089994369972
 1400.0      53.6160669076176
 1450.0      53.6226798222564
 1500.0      53.6303555516113
 1550.0      53.6366774954704
 1600.0      53.6431934480710
 1650.0      53.6506165450166
 1700.0      53.6577458880589
 1750.0      53.6648852853334
 1800.0      53.6720398516940
 1850.0      53.6792083604601
 1900.0      53.6866687096032
 1950.0      53.6938376414588
 2000.0      53.7013802240405
 2050.0      53.7082861706877
 2100.0      53.7158509768900
 2150.0      53.7227580167678
 2200.0      53.7300243523402
 2250.0      53.7372910029554
 2300.0      53.7452222879550
 2350.0      53.7523356135847
 2400.0      53.7596967127507
 2450.0      53.7670693896449
 2500.0      53.7744555643587
 2550.0      53.7816072017957
 2600.0      53.7890149488103
 2650.0      53.7964390788725
 2700.0      53.8035670153019
 2750.0      53.8109971823984
 2800.0      53.8175012484130
 2850.0      53.8248897256694
 2900.0      53.8322937501020
 2950.0      53.8398742775140
 3000.0      53.8472886702613
 3050.0      53.8545716898344
 3100.0      53.8624482249089
 3150.0      53.8699483703068
 3200.0      53.8777717725915
 3250.0      53.8849147885089
 3300.0      53.8924500212748
 3350.0      53.8998082784591
 3400.0      53.9070900777309
 3450.0      53.9148289700098
 3500.0      53.9223046016770
 3550.0      53.9297634134724
 3600.0      53.9364742334062
 3650.0      53.9437435848712
 3700.0      53.9514022583321
 3750.0      53.9589095484422
 3800.0      53.9667505864200
 3850.0      53.9743873457846
 3900.0      53.9823403942147
 3950.0      53.9899970086676
 4000.0      53.9976629369951
 4050.0      54.0053609816925
 4100.0      54.0133444162461
 4150.0      54.0208537197933
 4200.0      54.0279127376260
 4250.0      54.0356325257640
 4300.0      54.0433920394328
 4350.0      54.0511123661217
 4400.0      54.0588489660245
 4450.0      54.0666379094344
 4500.0      54.0747975837525
 4550.0      54.0826202008158
 4600.0      54.0904569809829
 4650.0      54.0980923256860
 4700.0      54.1059263257729
 4750.0      54.1141481492099
 4800.0      54.1220525248779
 4850.0      54.1299672206362
 4900.0      54.1378924164726
 4950.0      54.1457604371145
 5000.0      54.1536807328313
# P= 834.000000 GPa
    0.0      53.3836202111228
   50.0      53.3869045101314
  100.0      53.3933814633210
  150.0      53.3999959946113
  200.0      53.4066967001621
  250.0      53.4134799983794
  300.0      53.4200385480354
  350.0      53.4268767644547
  400.0      53.4340251632257
  450.0      53.4405945303643
  500.0      53.4472795759100
  550.0      53.4542887602357
  600.0      53.4611020767673
  650.0      53.4679447465406
  700.0      53.4748046742057
  750.0      53.4817778023049
  800.0      53.4886195906354
  850.0      53.4959899126194
  900.0      53.5026806063020
  950.0      53.5098900784291
 1000.0      53.5168328311585
 1050.0      53.5238352362953
 1100.0      53.5308382406813
 1150.0      53.5378231916343
 1200.0      53.5444847478991
 1250.0      53.5518119224421
 1300.0      53.5592519185317
 1350.0      53.5663598581914
 1400.0      53.5733853008114
 1450.0      53.5799343934389
 1500.0      53.5875959404994
 1550.0      53.5938432012111
 1600.0      53.6002825274569
 1650.0      53.6076784718991
 1700.0      53.6147649617295
 1750.0      53.6218613635970
 1800.0      53.6289732067347
 1850.0      53.6360990660022
 1900.0      53.6435313034767
 1950.0      53.6506562960663
 2000.0      53.6581739825961
 2050.0      53.6650219494331
 2100.0      53.6725620294926
 2150.0      53.6794096532763
 2200.0      53.6866341378984
 2250.0      53.6938582984802
 2300.0      53.7017900106621
 2350.0      53.7088517811147
 2400.0      53.7161744168959
 2450.0      53.7235083156323
 2500.0      53.7308562308381
 2550.0      53.7379558229026
 2600.0      53.7453248101654
 2650.0      53.7527105017010
 2700.0      53.7597738956879
 2750.0      53.7671644658397
 2800.0      53.7735736691343
 2850.0      53.7809180552822
 2900.0      53.7882782403559
 2950.0      53.7958255626883
 3000.0      53.8031950559629
 3050.0      53.8104258416993
 3100.0      53.8182839944522
 3150.0      53.8257427896034
 3200.0      53.8335435927642
 3250.0      53.8406215878633
 3300.0      53.8481154546421
 3350.0      53.8554270247822
 3400.0      53.8626431415504
 3450.0      53.8703539536130
 3500.0      53.8777814029075
 3550.0      53.8851892762411
 3600.0      53.8917922031607
 3650.0      53.8989967113959
 3700.0      53.9066129006692
 3750.0      53.9140703618146
 3800.0      53.9218788433075
 3850.0      53.9294743049564
 3900.0      53.9374027477233
 3950.0      53.9450149716128
 4000.0      53.9526363426819
 4050.0      53.9602914313544
 4100.0      53.9682512973107
 4150.0      53.9757135657352
 4200.0      53.9826654100660
 4250.0      53.9903387274324
 4300.0      53.9980558627305
 4350.0      54.0057280620879
 4400.0      54.0134166899703
 4450.0      54.0211624580061
 4500.0      54.0293041617602
 4550.0      54.0370830438536
 4600.0      54.0448762049787
 4650.0      54.0524506497938
 4700.0      54.0602389918275
 4750.0      54.0684463085054
 4800.0      54.0763090490692
 4850.0      54.0841819672217
 4900.0      54.0920653478160
 4950.0      54.0998841346940
 5000.0      54.1077610589224
# P= 836.000000 GPa
    0.0      53.3421265755941
   50.0      53.3453835594058
  100.0      53.3518263902747
  150.0      53.3584006631807
  200.0      53.3650610093751
  250.0      53.3718056962737
  300.0      53.3783162926855
  350.0      53.3851161882119
  400.0      53.3922385709142
  450.0      53.3987556766025
  500.0      53.4053942427015
  550.0      53.4123687580669
  600.0      53.4191402306793
  650.0      53.4259407292108
  700.0      53.4327587196910
  750.0      53.4396952582171
  800.0      53.4464933644391
  850.0      53.4538402321587
  900.0      53.4604802869497
  950.0      53.4676604441882
 1000.0      53.4745624229213
 1050.0      53.4815255915616
 1100.0      53.4884888738960
 1150.0      53.4954326799473
 1200.0      53.5020387306976
 1250.0      53.5093390209813
 1300.0      53.5167575042060
 1350.0      53.5238280497175
 1400.0      53.5308115719325
 1450.0      53.5372966838090
 1500.0      53.5449444980078
 1550.0      53.5511167836427
 1600.0      53.5574791612476
 1650.0      53.5648482451153
 1700.0      53.5718919820308
 1750.0      53.5789454873740
 1800.0      53.5860147080591
 1850.0      53.5930980190182
 1900.0      53.6005024352920
 1950.0      53.6075835770366
 2000.0      53.6150767024396
 2050.0      53.6218665969143
 2100.0      53.6293822897823
 2150.0      53.6361703909783
 2200.0      53.6433531394255
 2250.0      53.6505349229402
 2300.0      53.6584677396224
 2350.0      53.6654779498491
 2400.0      53.6727622905821
 2450.0      53.6800575762820
 2500.0      53.6873674050777
 2550.0      53.6944149399613
 2600.0      53.7017453364581
 2650.0      53.7090927638085
 2700.0      53.7160914356554
 2750.0      53.7234425710171
 2800.0      53.7297563028373
 2850.0      53.7370566914719
 2900.0      53.7443731408630
 2950.0      53.7518875056223
 3000.0      53.7592121895967
 3050.0      53.7663907226769
 3100.0      53.7742309607403
 3150.0      53.7816485447588
 3200.0      53.7894271593721
 3250.0      53.7964399355023
 3300.0      53.8038925814946
 3350.0      53.8111575230711
 3400.0      53.8183077503982
 3450.0      53.8259908214051
 3500.0      53.8333701339434
 3550.0      53.8407270721924
 3600.0      53.8472212545550
 3650.0      53.8543607067754
 3700.0      53.8619345392602
 3750.0      53.8693421820908
 3800.0      53.8771183888488
 3850.0      53.8846726984320
 3900.0      53.8925769457510
 3950.0      53.9001448814222
 4000.0      53.9077217963435
 4050.0      53.9153340557208
 4100.0      53.9232707869802
 4150.0      53.9306860825142
 4200.0      53.9375298593894
 4250.0      53.9451567772054
 4300.0      53.9528316702007
 4350.0      53.9604557901754
 4400.0      53.9680964884085
 4450.0      53.9757992053239
 4500.0      53.9839234837384
 4550.0      53.9916587521330
 4600.0      53.9994084175565
 4650.0      54.0069217978465
 4700.0      54.0146645696087
 4750.0      54.0228579962070
 4800.0      54.0306792651308
 4850.0      54.0385105650368
 4900.0      54.0463522962428
 4950.0      54.0541218837334
 5000.0      54.0619555740007
# P= 838.000000 GPa
    0.0      53.3007366799737
   50.0      53.3039664441880
  100.0      53.3103753227791
  150.0      53.3169094451076
  200.0      53.3235295379545
  250.0      53.3302357427028
  300.0      53.3366984113924
  350.0      53.3434601213888
  400.0      53.3505567550427
  450.0      53.3570215802314
  500.0      53.3636137085998
  550.0      53.3705537325719
  600.0      53.3772834573319
  650.0      53.3840418779763
  700.0      53.3908180259534
  750.0      53.3977181326641
  800.0      53.4044726375153
  850.0      53.4117963578254
  900.0      53.4183857772703
  950.0      53.4255368627989
 1000.0      53.4323981796250
 1050.0      53.4393222476221
 1100.0      53.4462459352237
 1150.0      53.4531487082205
 1200.0      53.4596991973892
 1250.0      53.4669728845824
 1300.0      53.4743702017025
 1350.0      53.4814035115999
 1400.0      53.4883452220225
 1450.0      53.4947661957164
 1500.0      53.5024007232674
 1550.0      53.5084977405110
 1600.0      53.5147828528729
 1650.0      53.5221253696290
 1700.0      53.5291264511599
 1750.0      53.5361371563626
 1800.0      53.5431638564685
 1850.0      53.5502047198504
 1900.0      53.5575816015732
 1950.0      53.5646189819331
 2000.0      53.5720878779493
 2050.0      53.5788196095293
 2100.0      53.5863112533391
 2150.0      53.5930397229784
 2200.0      53.6001808508723
 2250.0      53.6073203696241
 2300.0      53.6152549625367
 2350.0      53.6222136087036
 2400.0      53.6294598211357
 2450.0      53.6367166582706
 2500.0      53.6439885729485
 2550.0      53.6509840401894
 2600.0      53.6582760153111
 2650.0      53.6655853500693
 2700.0      53.6725191223102
 2750.0      53.6798309813452
 2800.0      53.6860486397248
 2850.0      53.6933051240780
 2900.0      53.7005779390584
 2950.0      53.7080595937596
 3000.0      53.7153395562890
 3050.0      53.7224658176466
 3100.0      53.7302886051441
 3150.0      53.7376651172484
 3200.0      53.7454219531574
 3250.0      53.7523693139411
 3300.0      53.7597808800257
 3350.0      53.7669992545312
 3400.0      53.7740833851476
 3450.0      53.7817390510316
 3500.0      53.7890702722439
 3550.0      53.7963762785560
 3600.0      53.8027608712897
 3650.0      53.8098350601552
 3700.0      53.8173666538342
 3750.0      53.8247244977511
 3800.0      53.8324687080115
 3850.0      53.8399820091696
 3900.0      53.8478624678725
 3950.0      53.8553862182331
 4000.0      53.8629187770561
 4050.0      53.8704883334573
 4100.0      53.8784023586280
 4150.0      53.8857707401245
 4200.0      53.8925055654572
 4250.0      53.9000861531451
 4300.0      53.9077189408898
 4350.0      53.9152950245367
 4400.0      53.9228878399093
 4450.0      53.9305476297326
 4500.0      53.9386550242962
 4550.0      53.9463467989648
 4600.0      53.9540530953430
 4650.0      53.9615052429360
 4700.0      53.9692025335241
 4750.0      53.9773826851210
 4800.0      53.9851626420454
 4850.0      53.9929524844827
 4900.0      54.0007527284798
 4950.0      54.0084731494188
 5000.0      54.0162637430819
# P= 840.000000 GPa
    0.0      53.2594500486955
   50.0      53.2626526878071
  100.0      53.2690277841903
  150.0      53.2755218624016
  200.0      53.2821018115014
  250.0      53.2887696600254
  300.0      53.2951844272459
  350.0      53.3019080832114
  400.0      53.3089792339519
  450.0      53.3153917606197
  500.0      53.3219374916340
  550.0      53.3288432032960
  600.0      53.3355312737101
  650.0      53.3422477083123
  700.0      53.3489821115271
  750.0      53.3558459437021
  800.0      53.3625569232660
  850.0      53.3698578056334
  900.0      53.3763965905820
  950.0      53.3835188482978
 1000.0      53.3903396131517
 1050.0      53.3972247145301
 1100.0      53.4041089324396
 1150.0      53.4109707847223
 1200.0      53.4174656581420
 1250.0      53.4247130222416
 1300.0      53.4320895165985
 1350.0      53.4390857494090
 1400.0      53.4459857543405
 1450.0      53.4523424351133
 1500.0      53.4599641203804
 1550.0      53.4659855775105
 1600.0      53.4721931096096
 1650.0      53.4795093515991
 1700.0      53.4864678739410
 1750.0      53.4934358721166
 1800.0      53.5004201545289
 1850.0      53.5074186742984
 1900.0      53.5147683026102
 1950.0      53.5217620119792
 2000.0      53.5292070073487
 2050.0      53.5358804873774
 2100.0      53.5433484172343
 2150.0      53.5500171458706
 2200.0      53.5571167702951
 2250.0      53.5642141342195
 2300.0      53.5721511697835
 2350.0      53.5790582487977
 2400.0      53.5862664981651
 2450.0      53.5934850512331
 2500.0      53.6007192243099
 2550.0      53.6076626128149
 2600.0      53.6149163331983
 2650.0      53.6221877477658
 2700.0      53.6290564435933
 2750.0      53.6363291823565
 2800.0      53.6424501727219
 2850.0      53.6496628479468
 2900.0      53.6568921246734
 2950.0      53.6643413197382
 3000.0      53.6715766441609
 3050.0      53.6786506163248
 3100.0      53.6864564127809
 3150.0      53.6937919921224
 3200.0      53.7015274557444
 3250.0      53.7084092065867
 3300.0      53.7157798311815
 3350.0      53.7229517051310
 3400.0      53.7299695293757
 3450.0      53.7375981243284
 3500.0      53.7448812987538
 3550.0      53.7521363788773
 3600.0      53.7584105416880
 3650.0      53.7654192580113
 3700.0      53.7729087350385
 3750.0      53.7802167976806
 3800.0      53.7879292878359
 3850.0      53.7954017241031
 3900.0      53.8032587968619
 3950.0      53.8107384652286
 4000.0      53.8182267653786
 4050.0      53.8257537445515
 4100.0      53.8336454903255
 4150.0      53.8409670200415
 4200.0      53.8475920115591
 4250.0      53.8551263385778
 4300.0      53.8627171562424
 4350.0      53.8702452435576
 4400.0      53.8777902256317
 4450.0      53.8854072144601
 4500.0      53.8934982598431
 4550.0      53.9011466602639
 4600.0      53.9088097116001
 4650.0      53.9162004608354
 4700.0      53.9238523613208
 4750.0      53.9320198488458
 4800.0      53.9397586518555
 4850.0      53.9475071987796
 4900.0      53.9552661132440
