# T (K)     Thermal pressure (GPa)
# V= 157.4051000000000
 3250.0      31.7742009545691
 3300.0      32.2683556118363
 3350.0      32.7634861697129
 3400.0      33.2524489259871
 3450.0      33.7366587193274
 3500.0      34.2314327829357
 3550.0      34.7061379896297
 3600.0      35.2125205244195
 3650.0      35.6988284534408
 3700.0      36.1907956718081
 3750.0      36.6948325762245
 3800.0      37.1843994521149
 3850.0      37.6673750383886
 3900.0      38.1439754396891
 3950.0      38.6409665357293
 4000.0      39.1385640705255
 4050.0      39.6339566912127
 4100.0      40.1171717041847
 4150.0      40.6263337771596
 4200.0      41.1215122203760
 4250.0      41.6087661298354
 4300.0      42.1015995959573
 4350.0      42.5889972920914
 4400.0      43.0821394977977
 4450.0      43.5726875985201
 4500.0      44.0528609451685
 4550.0      44.5433659621508
 4600.0      45.0471226099409
 4650.0      45.5365153216899
 4700.0      46.0281594936660
 4750.0      46.5352349286676
 4800.0      47.0090291053418
 4850.0      47.5109444866941
 4900.0      48.0125036350901
 4950.0      48.4983692290024
 5000.0      48.9700564180672
# V= 145.2437757575758
    0.0       0.0000000000000
   50.0       0.2986116553128
  100.0       0.7742014832290
  150.0       1.2615192833599
  200.0       1.7462388465185
  250.0       2.2376438367759
  300.0       2.7281960858189
  350.0       3.2052230455442
  400.0       3.6969233831695
  450.0       4.1903091965587
  500.0       4.6591529894307
  550.0       5.1525945928336
  600.0       5.6465192959456
  650.0       6.1404861355436
  700.0       6.6345175517558
  750.0       7.1283488359925
  800.0       7.6280997085327
  850.0       8.1202442921077
  900.0       8.6123953104792
  950.0       9.1039927730178
 1000.0       9.5949595601547
 1050.0      10.0870690626556
 1100.0      10.5785819582469
 1150.0      11.0700534686232
 1200.0      11.5622834684077
 1250.0      12.0538491815940
 1300.0      12.5508454712011
 1350.0      13.0429338074672
 1400.0      13.5011034485685
 1450.0      13.9913838682822
 1500.0      14.4928129815230
 1550.0      15.0104891397525
 1600.0      15.4963674726024
 1650.0      15.9877421343892
 1700.0      16.4881450772131
 1750.0      16.9799437496372
 1800.0      17.4717177281208
 1850.0      17.9634259867521
 1900.0      18.4559585199720
 1950.0      18.9477646397750
 2000.0      19.4386297440590
 2050.0      19.9635384177600
 2100.0      20.4565578397064
 2150.0      20.9464758856423
 2200.0      21.4305023689373
 2250.0      21.9097973168447
 2300.0      22.4206965236085
 2350.0      22.9228387233776
 2400.0      23.4130278473721
 2450.0      23.9061538517627
 2500.0      24.3987678488551
 2550.0      24.8760881307838
 2600.0      25.3507546960337
 2650.0      25.8777809077978
 2700.0      26.3612319177543
 2750.0      26.8591009552404
 2800.0      27.9958039650035
 2850.0      28.4847409657591
 2900.0      28.9759156588900
 2950.0      29.4683947049040
 3000.0      29.3301814786192
 3050.0      29.8249408761175
 3100.0      30.3093346981096
 3150.0      30.8010520699810
 3200.0      31.2907675341455
 3250.0      31.7825353391441
 3300.0      32.2767950109865
 3350.0      32.7720312693808
 3400.0      33.2611615590159
 3450.0      33.7455800749487
 3500.0      34.2404629748135
 3550.0      34.7154440611656
 3600.0      35.2218572020694
 3650.0      35.7083436395363
 3700.0      36.2004360261312
 3750.0      36.7045103960896
 3800.0      37.1942371293146
 3850.0      37.6774174531797
 3900.0      38.1542987970494
 3950.0      38.6513775304472
 4000.0      39.1490632578882
 4050.0      39.6445601745437
 4100.0      40.1279927947005
 4150.0      40.6371437945990
 4200.0      41.1324479939938
 4250.0      41.6198881532533
 4300.0      42.1128278425161
 4350.0      42.6004113311552
 4400.0      43.0936968335769
 4450.0      43.5843836907270
 4500.0      44.0648074064945
 4550.0      44.5554623836367
 4600.0      45.0592509440986
 4650.0      45.5488074655191
 4700.0      46.0405856903152
 4750.0      46.5476465898624
 4800.0      47.0217601219022
 4850.0      47.5237120542064
 4900.0      48.0253127511369
 4950.0      48.5113765825162
 5000.0      48.9834014187543
# V= 145.0304191919192
    0.0       0.0000000000000
   50.0       0.2985206045732
  100.0       0.7741807579577
  150.0       1.2615906377424
  200.0       1.7464804780332
  250.0       2.2379911688083
  300.0       2.7286713298502
  350.0       3.2060017376010
  400.0       3.6978050156411
  450.0       4.1912920545878
  500.0       4.6605629611718
  550.0       5.1541013151723
  600.0       5.6481231935134
  650.0       6.1421879922747
  700.0       6.6363134806413
  750.0       7.1302447492059
  800.0       7.6300610802867
  850.0       8.1223291662283
  900.0       8.6146038829501
  950.0       9.1063318379387
 1000.0       9.5974309467068
 1050.0      10.0896650948121
 1100.0      10.5813103773623
 1150.0      11.0729143400252
 1200.0      11.5652676788566
 1250.0      12.0569654850264
 1300.0      12.5540074388250
 1350.0      13.0462214659417
 1400.0      13.5048949483556
 1450.0      13.9953224538024
 1500.0      14.4968865671174
 1550.0      15.0142812601546
 1600.0      15.5003754036725
 1650.0      15.9918844449187
 1700.0      16.4923074107393
 1750.0      16.9842350730722
 1800.0      17.4761382701123
 1850.0      17.9679770538578
 1900.0      18.4606294637464
 1950.0      18.9525643121467
 2000.0      19.4435502076901
 2050.0      19.9681298901626
 2100.0      20.4612621333662
 2150.0      20.9513253705263
 2200.0      21.4355970947016
 2250.0      21.9151641659138
 2300.0      22.4259566269136
 2350.0      22.9281040855773
 2400.0      23.4184329132538
 2450.0      23.9116796762397
 2500.0      24.4044091403687
 2550.0      24.8820390438083
 2600.0      25.3570464899620
 2650.0      25.8837783996042
 2700.0      26.3674773942120
 2750.0      26.8653780177304
 2800.0      27.9938638411442
 2850.0      28.4828924152624
 2900.0      28.9741914273584
 2950.0      29.4667861527248
 3000.0      29.3369446785653
 3050.0      29.8317977562505
 3100.0      30.3164170247736
 3150.0      30.8082454213854
 3200.0      31.2981245645659
 3250.0      31.7900225353752
 3300.0      32.2843625278520
 3350.0      32.7796809033978
 3400.0      33.2689789550416
 3450.0      33.7536227215215
 3500.0      34.2485918541944
 3550.0      34.7238948436997
 3600.0      35.2302809715230
 3650.0      35.7169513723142
 3700.0      36.2091528891408
 3750.0      36.7132110904478
 3800.0      37.2030954271951
 3850.0      37.6864972125902
 3900.0      38.1637067310901
 3950.0      38.6608413198295
 4000.0      39.1585822493332
 4050.0      39.6541588660083
 4100.0      40.1378302595847
 4150.0      40.6468969211837
 4200.0      41.1423077683507
 4250.0      41.6299418207728
 4300.0      42.1229653583758
 4350.0      42.6107420215708
 4400.0      43.1041588983692
 4450.0      43.5949754640349
 4500.0      44.0756828334789
 4550.0      44.5664814339762
 4600.0      45.0702472603340
 4650.0      45.5599653702780
 4700.0      46.0518655948991
 4750.0      46.5588390204084
 4800.0      47.0333329240585
 4850.0      47.5352689163586
 4900.0      48.0368610553363
 4950.0      48.5231357324643
 5000.0      48.9955670388025
# V= 144.8170626262626
    0.0       0.0000000000000
   50.0       0.2984381771145
  100.0       0.7741580401856
  150.0       1.2616446475713
  200.0       1.7467088316549
  250.0       2.2383107038256
  300.0       2.7291078017815
  350.0       3.2067833367486
  400.0       3.6986724556294
  450.0       4.1922414484080
  500.0       4.6620159023291
  550.0       5.1556313758979
  600.0       5.6497308964301
  650.0       6.1438726187761
  700.0       6.6380714703575
  750.0       7.1320835821797
  800.0       7.6319334591295
  850.0       8.1243126351394
  900.0       8.6166985725853
  950.0       9.1085468288741
 1000.0       9.5997680354592
 1050.0      10.0921148741660
 1100.0      10.5838819605576
 1150.0      11.0756092296034
 1200.0      11.5680733645277
 1250.0      12.0598927132273
 1300.0      12.5569463607175
 1350.0      13.0492741236818
 1400.0      13.5085531302615
 1450.0      13.9991223318907
 1500.0      14.5008038067512
 1550.0      15.0177909191141
 1600.0      15.5041141675244
 1650.0      15.9957487689655
 1700.0      16.4961486413788
 1750.0      16.9881942532080
 1800.0      17.4802161836791
 1850.0      17.9721746481098
 1900.0      18.4649327585163
 1950.0      18.9569858177244
 2000.0      19.4480798635814
 2050.0      19.9721862455272
 2100.0      20.4654158599434
 2150.0      20.9556180168510
 2200.0      21.4401573567070
 2250.0      21.9200288558628
 2300.0      22.4306339238246
 2350.0      22.9327388213715
 2400.0      23.4231999053511
 2450.0      23.9165533161093
 2500.0      24.4093838751402
 2550.0      24.8873650792812
 2600.0      25.3627655053267
 2650.0      25.8890665122397
 2700.0      26.3730372055210
 2750.0      26.8709297610458
 2800.0      27.9887131783785
 2850.0      28.4778138908138
 2900.0      28.9692252342081
 2950.0      29.4619207278369
 3000.0      29.3428819543938
 3050.0      29.8378062394735
 3100.0      30.3226681357614
 3150.0      30.8145929563315
 3200.0      31.3046343739780
 3250.0      31.7966515355134
 3300.0      32.2910476119794
 3350.0      32.7864229861050
 3400.0      33.2758896163559
 3450.0      33.7607760432645
 3500.0      34.2558070741084
 3550.0      34.7314800480900
 3600.0      35.2377799757692
 3650.0      35.7246410686565
 3700.0      36.2169353837438
 3750.0      36.7209227696235
 3800.0      37.2109616068187
 3850.0      37.6946023942810
 3900.0      38.1721868621764
 3950.0      38.6693452629301
 4000.0      39.1671089265376
 4050.0      39.6627395693736
 4100.0      40.1466709679322
 4150.0      40.6555785561312
 4200.0      41.1510784125414
 4250.0      41.6389139361607
 4300.0      42.1319982613608
 4350.0      42.6199753831708
 4400.0      43.1135130185645
 4450.0      43.6044479583577
 4500.0      44.0854742912001
 4550.0      44.5764093289849
 4600.0      45.0800965332332
 4650.0      45.5699749904709
 4700.0      46.0619839206928
 4750.0      46.5687965742770
 4800.0      47.0437329763558
 4850.0      47.5456002110571
 4900.0      48.0471328036676
 4950.0      48.5336305101948
 5000.0      49.0065376975110
# V= 144.6037060606061
    0.0       0.0000000000000
   50.0       0.2983638176495
  100.0       0.7741324969826
  150.0       1.2616799899572
  200.0       1.7469233031013
  250.0       2.2385987997983
  300.0       2.7295033947890
  350.0       3.2075656381711
  400.0       3.6995238739541
  450.0       4.1931559081416
  500.0       4.6635111596240
  550.0       5.1571838930839
  600.0       5.6513402488761
  650.0       6.1455392637772
  700.0       6.6397900183631
  750.0       7.1338632770857
  800.0       7.6337144932571
  850.0       8.1261921510535
  900.0       8.6186765049581
  950.0       9.1106343814379
 1000.0       9.6019681153048
 1050.0      10.0944147423559
 1100.0      10.5862939313982
 1150.0      11.0781342830129
 1200.0      11.5706963771006
 1250.0      12.0626273384918
 1300.0      12.5596571739678
 1350.0      13.0520868157687
 1400.0      13.5120753158430
 1450.0      14.0027806934485
 1500.0      14.5045629365713
 1550.0      15.0210126290887
 1600.0      15.5075797464937
 1650.0      15.9993301089468
 1700.0      16.4996628896222
 1750.0      16.9918154758631
 1800.0      17.4839446747212
 1850.0      17.9760122693837
 1900.0      18.4688625900999
 1950.0      18.9610224603999
 2000.0      19.4522122769362
 2050.0      19.9756988605735
 2100.0      20.4690103961575
 2150.0      20.9593460505979
 2200.0      21.4441757402385
 2250.0      21.9243836126741
 2300.0      22.4347186478236
 2350.0      22.9367325436266
 2400.0      23.4273187305058
 2450.0      23.9207649395246
 2500.0      24.4136807514454
 2550.0      24.8920571239623
 2600.0      25.3679026288883
 2650.0      25.8936337479969
 2700.0      26.3778995273345
 2750.0      26.8757452101019
 2800.0      27.9803039933753
 2850.0      28.4694569027906
 2900.0      28.9609681488529
 2950.0      29.4537504305769
 3000.0      29.3479794892569
 3050.0      29.8429536521769
 3100.0      30.3280760107422
 3150.0      30.8200815439141
 3200.0      31.3102837988134
 3250.0      31.8024092739820
 3300.0      32.2968370998002
 3350.0      32.7922443539335
 3400.0      33.2818791708243
 3450.0      33.7670264193135
 3500.0      34.2620959609457
 3550.0      34.7381858248251
 3600.0      35.2443399733290
 3650.0      35.7313975724943
 3700.0      36.2237687458382
 3750.0      36.7276300488999
 3800.0      37.2178212307228
 3850.0      37.7017185934533
 3900.0      38.1797261247317
 3950.0      38.6768754122453
 4000.0      39.1746281987602
 4050.0      39.6702873572179
 4100.0      40.1544998616655
 4150.0      40.6631734780445
 4200.0      41.1587427126686
 4250.0      41.6467876121592
 4300.0      42.1399099581884
 4350.0      42.6280950513200
 4400.0      43.1217420782571
 4450.0      43.6127855276673
 4500.0      44.0941647944079
 4550.0      44.5852304552990
 4600.0      45.0887818102104
 4650.0      45.5788185569133
 4700.0      46.0709243683885
 4750.0      46.5775013516279
 4800.0      47.0529430648968
 4850.0      47.5546877444859
 4900.0      48.0561082671098
 4950.0      48.5428426892282
 5000.0      49.0162969322530
# V= 144.3903494949495
    0.0       0.0000000000000
   50.0       0.2982984571004
  100.0       0.7741047979592
  150.0       1.2616969425432
  200.0       1.7471241210196
  250.0       2.2388577921981
  300.0       2.7298588438109
  350.0       3.2083504873809
  400.0       3.7003595482585
  450.0       4.1940354501207
  500.0       4.6650504805772
  550.0       5.1587605489233
  600.0       5.6529530963637
  650.0       6.1471881722573
  700.0       6.6414696962770
  750.0       7.1355843728786
  800.0       7.6354042316653
  850.0       8.1279673056714
  900.0       8.6205372391054
  950.0       9.1125935973715
 1000.0       9.6040299940097
 1050.0      10.0965643890743
 1100.0      10.5885455876089
 1150.0      11.0804884713391
 1200.0      11.5731358836445
 1250.0      12.0651671233391
 1300.0      12.5621384576941
 1350.0      13.0546568800908
 1400.0      13.5154603781937
 1450.0      14.0062962809134
 1500.0      14.5081620784010
 1550.0      15.0239435319833
 1600.0      15.5107688905174
 1650.0      16.0026256067672
 1700.0      16.5028463827839
 1750.0      16.9950950663437
 1800.0      17.4873206238320
 1850.0      17.9794859163464
 1900.0      18.4724145325328
 1950.0      18.9646699775284
 2000.0      19.4559424991671
 2050.0      19.9786615454841
 2100.0      20.4720385396088
 2150.0      20.9625015180970
 2200.0      21.4476448142494
 2250.0      21.9282219525547
 2300.0      22.4382042171253
 2350.0      22.9400777886315
 2400.0      23.4307812717282
 2450.0      23.9243056455613
 2500.0      24.4172921095897
 2550.0      24.8961071261901
 2600.0      25.3724515075095
 2650.0      25.8974711079591
 2700.0      26.3820562426624
 2750.0      26.8798148760229
 2800.0      27.9685905729467
 2850.0      28.4577755746856
 2900.0      28.9493752420400
 2950.0      29.4422286658308
 3000.0      29.3522268143612
 3050.0      29.8472285129848
 3100.0      30.3326293316596
 3150.0      30.8246998660769
 3200.0      31.3150620109748
 3250.0      31.8072846613723
 3300.0      32.3017187586673
 3350.0      32.7971327089090
 3400.0      33.2869361697346
 3450.0      33.7723618130058
 3500.0      34.2674452041495
 3550.0      34.7440013784718
 3600.0      35.2499491561871
 3650.0      35.7372096964269
 3700.0      36.2296416247040
 3750.0      36.7333208262863
 3800.0      37.2236607923672
 3850.0      37.7078322055751
 3900.0      38.1863114695108
 3950.0      38.6834183265630
 4000.0      39.1811273107311
 4050.0      39.6767884290254
 4100.0      40.1613040875229
 4150.0      40.6696668738255
 4200.0      41.1652864435849
 4250.0      41.6535491789080
 4300.0      42.1466860277275
 4350.0      42.6350866702155
 4400.0      43.1288311336931
 4450.0      43.6199721502993
 4500.0      44.1017405752509
 4550.0      44.5929291832214
 4600.0      45.0962875595607
 4650.0      45.5864816811385
 4700.0      46.0786705570193
 4750.0      46.5849357955917
 4800.0      47.0609465474024
 4850.0      47.5625144170709
 4900.0      48.0637713260070
 4950.0      48.5507543533914
 5000.0      49.0248273494786
# V= 144.1769929292929
    0.0       0.0000000000000
   50.0       0.2982416871685
  100.0       0.7740748777881
  150.0       1.2616959299610
  200.0       1.7473109261067
  250.0       2.2390862111480
  300.0       2.7301729729456
  350.0       3.2091376557307
  400.0       3.7011800011657
  450.0       4.1948796823781
  500.0       4.6666346491234
  550.0       5.1603610494408
  600.0       5.6545687202866
  650.0       6.1488194095447
  700.0       6.6431098508208
  750.0       7.1372450077142
  800.0       7.6370011064853
  850.0       8.1296364657960
  900.0       8.6222793051495
  950.0       9.1144233987653
 1000.0       9.6059520057131
 1050.0      10.0985614625174
 1100.0      10.5906333361563
 1150.0      11.0826693121226
 1200.0      11.5753885197737
 1250.0      12.0675104345725
 1300.0      12.5643864555433
 1350.0      13.0569814095571
 1400.0      13.5187068474368
 1450.0      14.0096670691213
 1500.0      14.5115997296994
 1550.0      15.0265802634118
 1600.0      15.5136779085706
 1650.0      16.0056308201310
 1700.0      16.5056952011912
 1750.0      16.9980283210421
 1800.0      17.4903389681007
 1850.0      17.9825909833824
 1900.0      18.4755837515517
 1950.0      18.9679229468959
 2000.0      19.4592656960109
 2050.0      19.9810664935769
 2100.0      20.4744926469350
 2150.0      20.9650767106581
 2200.0      21.4505563800900
 2250.0      21.9315366894374
 2300.0      22.4410816491461
 2350.0      22.9427645938839
 2400.0      23.4335781218028
 2450.0      23.9271666476191
 2500.0      24.4202081177266
 2550.0      24.8995057114132
 2600.0      25.3764028972950
 2650.0      25.9005683029849
 2700.0      26.3854970296991
 2750.0      26.8831286983152
 2800.0      27.9535253093968
 2850.0      28.4427226417740
 2900.0      28.9343979588193
 2950.0      29.4273069603081
 3000.0      29.3556125953189
 3050.0      29.8506190955419
 3100.0      30.3363161108471
 3150.0      30.8284362291292
 3200.0      31.3189566961562
 3250.0      31.8112654487060
 3300.0      32.3056808622260
 3350.0      32.8010752794301
 3400.0      33.2910475148466
 3450.0      33.7767700080269
 3500.0      34.2718425547417
 3550.0      34.7489140680844
 3600.0      35.2545947854062
 3650.0      35.7420638522548
 3700.0      36.2345400401737
 3750.0      36.7379802723530
 3800.0      37.2284660829370
 3850.0      37.7129301324054
 3900.0      38.1919307128633
 3950.0      38.6889618548969
 4000.0      39.1865921189635
 4050.0      39.6822285433173
 4100.0      40.1670700573051
 4150.0      40.6750441753559
 4200.0      41.1706947431968
 4250.0      41.6591831210344
 4300.0      42.1523103666549
 4350.0      42.6409347571490
 4400.0      43.1347652901150
 4450.0      43.6259933561280
 4500.0      44.1081862816759
 4550.0      44.5994908793061
 4600.0      45.1025979066080
 4650.0      45.5929479658472
 4700.0      46.0852062526059
 4750.0      46.5910827575987
 4800.0      47.0677278431725
 4850.0      47.5690628189311
 4900.0      48.0701025779775
 4950.0      48.5573487460827
 5000.0      49.0321129765206
# V= 143.9636363636364
    0.0       0.0000000000000
   50.0       0.2981933118697
  100.0       0.7740422138455
  150.0       1.2616755476610
  200.0       1.7474832610671
  250.0       2.2392833053768
  300.0       2.7304449982587
  350.0       3.2099259019906
  400.0       3.7019839914459
  450.0       4.1956880169627
  500.0       4.6682639592382
  550.0       5.1619852313166
  600.0       5.6561876106038
  650.0       6.1504322896965
  700.0       6.6447093387561
  750.0       7.1388454755679
  800.0       7.6385035825114
  850.0       8.1311975082710
  900.0       8.6238995673523
  950.0       9.1161207805363
 1000.0       9.6077317332830
 1050.0      10.1004028596107
 1100.0      10.5925556418351
 1150.0      11.0846737349528
 1200.0      11.5774516723725
 1250.0      12.0696530258793
 1300.0      12.5663976724736
 1350.0      13.0590564844950
 1400.0      13.5218119144726
 1450.0      14.0128911635636
 1500.0      14.5148723627602
 1550.0      15.0289172378405
 1600.0      15.5163025543405
 1650.0      16.0083422213323
 1700.0      16.5082044779164
 1750.0      17.0006097850802
 1800.0      17.4929940566650
 1850.0      17.9853217869654
 1900.0      18.4783636817042
 1950.0      18.9707758482961
 2000.0      19.4621752366872
 2050.0      19.9829048202596
 2100.0      20.4763635395684
 2150.0      20.9670629723363
 2200.0      21.4529030230456
 2250.0      21.9343209638944
 2300.0      22.4433425492526
 2350.0      22.9447840747915
 2400.0      23.4356997101949
 2450.0      23.9293370032771
 2500.0      24.4224182254026
 2550.0      24.9022441910226
 2600.0      25.3797489588986
 2650.0      25.9029147826208
 2700.0      26.3882124159013
 2750.0      26.8856751792708
 2800.0      27.9350585861970
 2850.0      28.4242485855190
 2900.0      28.9159865356741
 2950.0      29.4089359587917
 3000.0      29.3581235705690
 3050.0      29.8531123995992
 3100.0      30.3391239033425
 3150.0      30.8312773061820
 3200.0      31.3219551480839
 3250.0      31.8143387010621
 3300.0      32.3087095283005
 3350.0      32.8040585426244
 3400.0      33.2941994546399
 3450.0      33.7802370568734
 3500.0      34.2752743265303
 3550.0      34.7529108934141
 3600.0      35.2582623255315
 3650.0      35.7459466150971
 3700.0      36.2384497834328
 3750.0      36.7415930350468
 3800.0      37.2322225343139
 3850.0      37.7169976098427
 3900.0      38.1965689600313
 3950.0      38.6934906125298
 4000.0      39.1910070427568
 4050.0      39.6865925440242
 4100.0      40.1717816023599
 4150.0      40.6792890180008
 4200.0      41.1749506589181
 4250.0      41.6636730085756
 4300.0      42.1567662836960
 4350.0      42.6456225228537
 4400.0      43.1395268436657
 4450.0      43.6308313433042
 4500.0      44.1134855163839
 4550.0      44.6048995708853
 4600.0      45.1076957354467
 4650.0      45.5981994785353
 4700.0      46.0905149271933
 4750.0      46.5959245011285
 4800.0      47.0732687583910
 4850.0      47.5743158014966
 4900.0      48.0750842211728
 4950.0      48.5626065955755
 5000.0      49.0381355542348
# V= 143.7502797979798
    0.0       0.0000000000000
   50.0       0.2981543111223
  100.0       0.7740071327712
  150.0       1.2616359916265
  200.0       1.7476415178684
  250.0       2.2394493035324
  300.0       2.7306752463892
  350.0       3.2107170553412
  400.0       3.7027719763942
  450.0       4.1964603885464
  500.0       4.6699395541593
  550.0       5.1636346624198
  600.0       5.6578097019870
  650.0       6.1520274659912
  700.0       6.6462689113536
  750.0       7.1403845352095
  800.0       7.6399105818336
  850.0       8.1326506290799
  900.0       8.6253985810004
  950.0       9.1176852853891
 1000.0       9.6093677721698
 1050.0      10.1020878944112
 1100.0      10.5943105774726
 1150.0      11.0865003352800
 1200.0      11.5793232836123
 1250.0      12.0715930680788
 1300.0      12.5681694627053
 1350.0      13.0608791978129
 1400.0      13.5247752853260
 1450.0      14.0159666697316
 1500.0      14.5179793243046
 1550.0      15.0309518748173
 1600.0      15.5186391368017
 1650.0      16.0107558580338
 1700.0      16.5103691173842
 1750.0      17.0028354407926
 1800.0      17.4952818718600
 1850.0      17.9876736561516
 1900.0      18.4807505339728
 1950.0      18.9732229655385
 2000.0      19.4646665482439
 2050.0      19.9841698620878
 2100.0      20.4776445214005
 2150.0      20.9684529864082
 2200.0      21.4546774917206
 2250.0      21.9365670672348
 2300.0      22.4449784901477
 2350.0      22.9461278040573
 2400.0      23.4371374789507
 2450.0      23.9308093304842
 2500.0      24.4239136786809
 2550.0      24.9043133211229
 2600.0      25.3824812976868
 2650.0      25.9045008130116
 2700.0      26.3901916548317
 2750.0      26.8874447483545
 2800.0      27.9131438572290
 2850.0      28.4023052102735
 2900.0      28.8940929729408
 2950.0      29.3870674982983
 3000.0      29.3597492549860
 3050.0      29.8546961108501
 3100.0      30.3410417993890
 3150.0      30.8332120894868
 3200.0      31.3240459343780
 3250.0      31.8164927247486
 3300.0      32.3107923445926
 3350.0      32.8060692042676
 3400.0      33.2963800667758
 3450.0      33.7827512331897
 3500.0      34.2777278132417
 3550.0      34.7559804874084
 3600.0      35.2609391682815
 3650.0      35.7488458992955
 3700.0      36.2413582788627
 3750.0      36.7441468980534
 3800.0      37.2349167869452
 3850.0      37.7200209190305
 3900.0      38.2002146479790
 3950.0      38.6969911419171
 4000.0      39.1943597678044
 4050.0      39.6898662549950
 4100.0      40.1754263757174
 4150.0      40.6823862783543
 4200.0      41.1780396552944
 4250.0      41.6670037181261
 4300.0      42.1600395700357
 4350.0      42.6491347785966
 4400.0      43.1431011282353
 4450.0      43.6344709884227
 4500.0      44.1176229599856
 4550.0      44.6091390566434
 4600.0      45.1115649754169
 4650.0      45.6022212264528
 4700.0      46.0945793342197
 4750.0      46.5994427670365
 4800.0      47.0775534510454
 4850.0      47.5782553016070
 4900.0      48.0786980944407
 4950.0      48.5665099040377
 5000.0      49.0428794039287
# V= 143.5369232323232
    0.0       0.0000000000000
   50.0       0.2981248482463
  100.0       0.7739702551804
  150.0       1.2615772291940
  200.0       1.7477851412235
  250.0       2.2395841076232
  300.0       2.7308626720912
  350.0       3.2115104625041
  400.0       3.7035440540026
  450.0       4.1971962091787
  500.0       4.6716616625348
  550.0       5.1653099307018
  600.0       5.6594356477159
  650.0       6.1536041218309
  700.0       6.6477872947198
  750.0       7.1418619906557
  800.0       7.6412212551896
  850.0       8.1339934110914
  900.0       8.6267737329788
  950.0       9.1191144635284
 1000.0       9.6108583585209
 1050.0      10.1036140191318
 1100.0      10.5958958239291
 1150.0      11.0881463693335
 1200.0      11.5810009363622
 1250.0      12.0733284380150
 1300.0      12.5696984618528
 1350.0      13.0624468710686
 1400.0      13.5275941835621
 1450.0      14.0188927710268
 1500.0      14.5209178378981
 1550.0      15.0326796013909
 1600.0      15.5206842915683
 1650.0      16.0128679085545
 1700.0      16.5121851672584
 1750.0      17.0047005519083
 1800.0      17.4971971221274
 1850.0      17.9896417240139
 1900.0      18.4827382002006
 1950.0      18.9752596276800
 2000.0      19.4667331958846
 2050.0      19.9848538450434
 2100.0      20.4783274264460
 2150.0      20.9692384562331
 2200.0      21.4558717834497
 2250.0      21.9382675847443
 2300.0      22.4459811425261
 2350.0      22.9467852638915
 2400.0      23.4378818901999
 2450.0      23.9315723275165
 2500.0      24.4246848090352
 2550.0      24.9057039884741
 2600.0      25.3845925642730
 2650.0      25.9053151250978
 2700.0      26.3914258292345
 2750.0      26.8884266591295
 2800.0      27.8877303790587
 2850.0      28.3768422625623
 2900.0      28.8686674254437
 2950.0      29.3616506230778
 3000.0      29.3604761256981
 3050.0      29.8553586335956
 3100.0      30.3420567007458
 3150.0      30.8342273828109
 3200.0      31.3252158588058
 3250.0      31.8177143235336
 3300.0      32.3119166701568
 3350.0      32.8070946887418
 3400.0      33.2975748811278
 3450.0      33.7842994387355
 3500.0      34.2791892960200
 3550.0      34.7581097844908
 3600.0      35.2626114968086
 3650.0      35.7507469080838
 3700.0      36.2432515462968
 3750.0      36.7456256927213
 3800.0      37.2365331621388
 3850.0      37.7219859818101
 3900.0      38.2028529472771
 3950.0      38.6994499201872
 4000.0      39.1966344520948
 4050.0      39.6920345854888
 4100.0      40.1779883393818
 4150.0      40.6843205063723
 4200.0      41.1799443877723
 4250.0      41.6691597996414
 4300.0      42.1621127504648
 4350.0      42.6514556170376
 4400.0      43.1454719751724
 4450.0      43.6368957635287
 4500.0      44.1205833910844
 4550.0      44.6121943111673
 4600.0      45.1141882819653
 4650.0      45.6049953750876
 4700.0      46.0973825210995
 4750.0      46.6016198188029
 4800.0      47.0805645439190
 4850.0      47.5808631581107
 4900.0      48.0809245340879
 4950.0      48.5690403143337
 5000.0      49.0463263317868
# V= 143.3235666666667
    0.0       0.0000000000000
   50.0       0.2981041066429
  100.0       0.7739304051706
  150.0       1.2614989663880
  200.0       1.7479143271162
  250.0       2.2396862151074
  300.0       2.7310068180694
  350.0       3.2123064501185
  400.0       3.7042999956235
  450.0       4.1978949562362
  500.0       4.6734317542417
  550.0       5.1670106441949
  600.0       5.6610651864784
  650.0       6.1551624205348
  700.0       6.6492643255348
  750.0       7.1432763720290
  800.0       7.6424339367182
  850.0       8.1352242537720
  900.0       8.6280231614427
  950.0       9.1204068450766
 1000.0       9.6122013365160
 1050.0      10.1049793065996
 1100.0      10.5973087354250
 1150.0      11.0896101059238
 1200.0      11.5824815275469
 1250.0      12.0748555426538
 1300.0      12.5709815995053
 1350.0      13.0637546373337
 1400.0      13.5302669106553
 1450.0      14.0216660050712
 1500.0      14.5236862703429
 1550.0      15.0340964652239
 1600.0      15.5224339356472
 1650.0      16.0146737672784
 1700.0      16.5136477606108
 1750.0      17.0062003168273
 1800.0      17.4987347445558
 1850.0      17.9912205356737
 1900.0      18.4843215848124
 1950.0      18.9768796612351
 2000.0      19.4683699207144
 2050.0      19.9849483091651
 2100.0      20.4784036314239
 2150.0      20.9694107258659
 2200.0      21.4564775362629
 2250.0      21.9394157876503
 2300.0      22.4463415238035
 2350.0      22.9467478636775
 2400.0      23.4379228507839
 2450.0      23.9316172404376
 2500.0      24.4247206087161
 2550.0      24.9064070471721
 2600.0      25.3860728288183
 2650.0      25.9053480503519
 2700.0      26.3919044213197
 2750.0      26.8886096751993
 2800.0      27.8587691394399
 2850.0      28.3478095052413
